all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.850251734256744,0.847494781017303,0.839881122112274,0.841389536857605,0.84255313873291,0.839780509471893,0.855123162269592,0.83557
0.846632659435272,0.843051254749298,0.836262285709381,0.837822020053864,0.839411497116089,0.839421153068542,0.846619188785553,0.82687
0.831573605537415,0.829726278781891,0.821604907512665,0.8228480219841,0.825388789176941,0.827639400959015,0.836017847061157,0.82128
0.812168598175049,0.810380935668945,0.800802767276764,0.801751017570496,0.803991973400116,0.80294394493103,0.819135904312134,0.82314
0.806823790073395,0.803545355796814,0.792885899543762,0.794212937355042,0.796232640743256,0.796376705169678,0.815214812755585,0.82936
0.80693644285202,0.805179953575134,0.796823799610138,0.796701371669769,0.79834908246994,0.797562777996063,0.819496750831604,0.83993
0.832388281822205,0.830517053604126,0.821377396583557,0.820002675056458,0.821186184883118,0.81775289773941,0.844523131847382,0.84677
0.908751785755157,0.905732870101929,0.899484515190125,0.898197591304779,0.899925410747528,0.899706542491913,0.911930978298187,0.85485
0.999438285827637,0.996165931224823,0.996307134628296,0.996562659740448,0.998246967792511,1.00217044353485,0.993882536888123,0.85423
1.07725059986115,1.07366907596588,1.07861220836639,1.07861268520355,1.07886004447937,1.08013737201691,1.06666028499603,0.85858
1.10536432266235,1.10284912586212,1.10357487201691,1.10405933856964,1.10462462902069,1.10473132133484,1.10020911693573,0.86231
1.12357544898987,1.12193119525909,1.11585426330566,1.11674082279205,1.11862552165985,1.11882197856903,1.12382388114929,0.86106
1.12398505210876,1.12248504161835,1.11184966564178,1.1140022277832,1.11519777774811,1.11354064941406,1.12740051746368,0.8592
1.1186306476593,1.11749064922333,1.10524749755859,1.10695648193359,1.10737812519073,1.10429668426514,1.11910378932953,0.86293
1.09647178649902,1.09596943855286,1.08048486709595,1.08072948455811,1.08254075050354,1.08049261569977,1.0924950838089,0.86852
1.07489562034607,1.07330656051636,1.06015050411224,1.06175792217255,1.06576931476593,1.069051861763,1.06301510334015,0.87599
1.06382513046265,1.05898857116699,1.0571037530899,1.06184017658234,1.06403124332428,1.07203722000122,1.04475843906403,0.86977
1.04865264892578,1.04508674144745,1.04464101791382,1.05225014686584,1.05243897438049,1.06195449829102,1.02944588661194,0.86977
1.01733005046844,1.01443958282471,1.00761067867279,1.01065468788147,1.01321566104889,1.01876080036163,1.0010107755661,0.85733
0.983452022075653,0.980571746826172,0.97490394115448,0.977210998535156,0.979184925556183,0.981360077857971,0.969510197639465,0.86106
0.95099413394928,0.947511553764343,0.940391361713409,0.942398726940155,0.944514393806458,0.947659194469452,0.941733539104462,0.84614
0.9142986536026,0.912421584129333,0.906061351299286,0.907551109790802,0.909849643707275,0.911170363426208,0.908109903335571,0.8362
0.881821095943451,0.878549635410309,0.867960929870605,0.870215058326721,0.872770309448242,0.875310778617859,0.880472660064697,0.81381
0.853863477706909,0.852087676525116,0.842441916465759,0.844292044639587,0.846861779689789,0.848157942295074,0.856217086315155,0.80635
