agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.01025009155273,0.977881014347076,0.955032169818878,0.928240358829498,0.89215
1.00401651859283,0.969720304012299,0.950940251350403,0.922625839710236,0.8822
1.01001858711243,0.970064640045166,0.943967878818512,0.916025519371033,0.87847
1.01170980930328,0.970493316650391,0.937747180461884,0.910881578922272,0.8822
1.00850713253021,0.969354808330536,0.934526562690735,0.909188151359558,0.88096
1.00170600414276,0.970917046070099,0.931655883789062,0.909407734870911,0.88282
1.00075554847717,0.979607582092285,0.941808760166168,0.922809958457947,0.9021
1.00389266014099,0.995250403881073,0.965041100978851,0.952573776245117,0.95432
1.01585829257965,1.0142012834549,0.990458369255066,0.979661405086517,1.0264
1.04044806957245,1.05318093299866,1.01556849479675,1.01855671405792,1.1035
1.0607533454895,1.07203090190887,1.05252289772034,1.05069756507874,1.1421
1.05279505252838,1.0816890001297,1.06829679012299,1.07029592990875,1.1781
1.0524183511734,1.08980906009674,1.10134816169739,1.10213434696198,1.1881
1.04282593727112,1.08743333816528,1.089515209198,1.09323036670685,1.198
1.04529809951782,1.08735191822052,1.07346045970917,1.08011364936829,1.198
1.03586208820343,1.07877326011658,1.06025683879852,1.07101404666901,1.185
1.03107035160065,1.06918406486511,1.04263281822205,1.05713963508606,1.1682
1.0272045135498,1.06094861030579,1.03083968162537,1.04728782176971,1.1458
1.02569317817688,1.05737507343292,1.01995146274567,1.03843128681183,1.1104
1.02423644065857,1.0473370552063,1.00588762760162,1.0207941532135,1.0787
1.02309787273407,1.03586554527283,0.988614082336426,1.00002801418304,1.0463
1.02240717411041,1.02061939239502,0.967892944812775,0.974056780338287,1.0109
1.02078378200531,1.00492608547211,0.951310753822327,0.950812697410583,0.97981
1.01686489582062,0.989540576934814,0.937909424304962,0.929072439670563,0.94126
