all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.930719196796417,0.916325509548187,0.93837571144104,0.939166188240051,0.941482245922089,0.934327721595764,0.931748688220978,0.92386
0.917513728141785,0.90826141834259,0.922074735164642,0.923447370529175,0.92586362361908,0.916871845722198,0.919368982315063,0.90023
0.905496060848236,0.899707973003387,0.90945041179657,0.911372661590576,0.913629114627838,0.904807269573212,0.907908082008362,0.9164
0.894338309764862,0.892042696475983,0.896567702293396,0.898816704750061,0.900419235229492,0.893037021160126,0.896895527839661,0.92634
0.89243358373642,0.891173541545868,0.892543911933899,0.894760847091675,0.896623849868774,0.888930022716522,0.894907712936401,0.93878
0.897836267948151,0.896238029003143,0.898857355117798,0.900874972343445,0.903092861175537,0.895298898220062,0.900240004062653,0.94499
0.888600587844849,0.887950420379639,0.889515101909637,0.891562223434448,0.8945671916008,0.885533690452576,0.891733705997467,0.94562
0.883666396141052,0.884918868541718,0.883446335792542,0.884648740291595,0.887981116771698,0.879847764968872,0.887293577194214,0.94375
0.891266763210297,0.895104944705963,0.891681611537933,0.895236134529114,0.899332284927368,0.885376989841461,0.894511282444,0.9394
0.909092903137207,0.915172457695007,0.907576978206635,0.913546323776245,0.91946405172348,0.902931988239288,0.914197266101837,0.94189
0.921048581600189,0.933096170425415,0.913268625736237,0.917571604251862,0.921367645263672,0.910199820995331,0.926612138748169,0.94624
0.921055793762207,0.937301337718964,0.910715401172638,0.915324509143829,0.917163908481598,0.905491352081299,0.925313651561737,0.94313
0.927697420120239,0.94648265838623,0.91610324382782,0.922069311141968,0.925750851631165,0.91162109375,0.934639871120453,0.93816
0.929911375045776,0.950693845748901,0.916839241981506,0.92260730266571,0.928050875663757,0.910568594932556,0.935953199863434,0.93505
0.92690509557724,0.947967171669006,0.912943601608276,0.919016778469086,0.923618376255035,0.905572533607483,0.93328058719635,0.93505
0.927943229675293,0.948057353496552,0.914659321308136,0.921210289001465,0.92582368850708,0.907443642616272,0.934915065765381,0.93878
0.931428492069244,0.949315905570984,0.920055747032166,0.926281034946442,0.931693077087402,0.912853479385376,0.93829345703125,0.95059
0.933010876178741,0.95011442899704,0.922346115112305,0.928110659122467,0.933255314826965,0.914450109004974,0.93989759683609,0.95494
0.935435354709625,0.949661493301392,0.926686108112335,0.932332396507263,0.937547564506531,0.918913185596466,0.941766440868378,0.96302
0.929760038852692,0.943024098873138,0.920637726783752,0.925848186016083,0.929804921150208,0.913244724273682,0.935668408870697,0.95929
0.919989466667175,0.932350635528564,0.910426914691925,0.915454030036926,0.919303417205811,0.90364933013916,0.925555765628815,0.95619
0.910100996494293,0.921695590019226,0.90032023191452,0.905437111854553,0.909793734550476,0.893589198589325,0.915242552757263,0.94499
0.900471866130829,0.910598576068878,0.891480684280396,0.896560370922089,0.901545822620392,0.884273827075958,0.905453205108643,0.93816
0.884809136390686,0.89557421207428,0.875029325485229,0.8794846534729,0.883622407913208,0.867173790931702,0.889466226100922,0.91764
