all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.890596628189087,0.895057916641235,0.875210046768188,0.869809865951538,0.888447344303131,0.870663523674011,0.889693439006805,0.84987
0.877785384654999,0.882974207401276,0.859831392765045,0.85270369052887,0.8734090924263,0.854506373405457,0.876737952232361,0.85174
0.873719036579132,0.879037082195282,0.857528328895569,0.849894046783447,0.871271908283234,0.852688610553741,0.872638940811157,0.85236
0.86916720867157,0.874791741371155,0.858347535133362,0.847781300544739,0.871768414974213,0.851706326007843,0.868035078048706,0.86106
0.871240377426147,0.876312673091888,0.862405180931091,0.853309333324432,0.874743044376373,0.855393886566162,0.870321452617645,0.87163
0.890999794006348,0.894436538219452,0.878103256225586,0.875154256820679,0.889428973197937,0.875321805477142,0.89039021730423,0.88593
0.930388033390045,0.9315465092659,0.914351642131805,0.919422030448914,0.925442039966583,0.918157160282135,0.929888308048248,0.91826
0.994665563106537,0.993582248687744,0.985213577747345,0.994486808776855,0.995696485042572,0.993119299411774,0.994509398937225,0.94935
1.04737877845764,1.04489171504974,1.05628037452698,1.05995118618011,1.06611585617065,1.06087648868561,1.04835891723633,0.99038
1.09929668903351,1.09725964069366,1.1062833070755,1.1106584072113,1.11786448955536,1.11169242858887,1.1009396314621,1.0333
1.13293218612671,1.13174533843994,1.13640987873077,1.13896954059601,1.15032839775085,1.14146900177002,1.13425385951996,1.0787
1.14881277084351,1.14728569984436,1.1445586681366,1.14481425285339,1.16129207611084,1.1482982635498,1.14837753772736,1.1421
1.14305627346039,1.14282715320587,1.12454223632812,1.13150572776794,1.14324045181274,1.13225781917572,1.14196598529816,1.1234
1.13388741016388,1.13346040248871,1.1103550195694,1.11861634254456,1.12880969047546,1.11940038204193,1.13220679759979,1.1091
1.11556196212769,1.1146354675293,1.09808540344238,1.10433173179626,1.11386477947235,1.10568988323212,1.11388504505157,1.093
1.08919680118561,1.08795285224915,1.08147752285004,1.08861458301544,1.09486949443817,1.08958458900452,1.08784401416779,1.0843
1.06736969947815,1.06544244289398,1.06871581077576,1.07621169090271,1.07951939105988,1.07673251628876,1.06755542755127,1.0749
1.05416786670685,1.05241787433624,1.05740118026733,1.06387114524841,1.06714057922363,1.06464993953705,1.05531048774719,1.0668
1.04193544387817,1.04130184650421,1.03914070129395,1.04343688488007,1.04966485500336,1.04558444023132,1.04256916046143,1.0426
1.01950573921204,1.01940512657166,1.01271677017212,1.01601099967957,1.02391910552979,1.01843702793121,1.0197297334671,1.0196
0.994145333766937,0.994311392307281,0.984988927841187,0.988617956638336,0.996715486049652,0.990459501743317,0.994239330291748,1.0078
0.963028252124786,0.963857114315033,0.951708614826202,0.954947292804718,0.963893830776215,0.955713331699371,0.962946712970734,0.95121
0.937561690807343,0.939403831958771,0.92514955997467,0.926117241382599,0.937715232372284,0.926650941371918,0.937268972396851,0.8965
0.914379239082336,0.916871964931488,0.901816248893738,0.901381850242615,0.914814472198486,0.90187132358551,0.914309978485107,0.85796
