agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.925150334835052,0.934234917163849,0.931903481483459,0.944330275058746,0.91453
0.923964977264404,0.92900139093399,0.915612578392029,0.927677035331726,0.91018
0.923382103443146,0.926303386688232,0.908319771289825,0.921341776847839,0.9021
0.92415064573288,0.925353407859802,0.901973187923431,0.916514992713928,0.9021
0.924983203411102,0.925090372562408,0.903091549873352,0.915949642658234,0.90334
0.924828112125397,0.929250538349152,0.9083531498909,0.919167518615723,0.89961
0.926356375217438,0.94020813703537,0.915042877197266,0.928525924682617,0.90396
0.937917411327362,0.960282444953918,0.934999048709869,0.951082706451416,0.8965
0.966994822025299,0.988047242164612,0.955372750759125,0.976625621318817,0.95619
0.976819574832916,1.01305890083313,0.970120072364807,1.00669538974762,1.014
0.956840813159943,1.02290689945221,0.977537214756012,1.02360904216766,1.0233
0.943644642829895,1.02790653705597,0.972701728343964,1.02247083187103,1.0246
0.946216225624084,1.03436350822449,0.974211692810059,1.02379667758942,1.0227
0.945488631725311,1.03738617897034,0.973108351230621,1.02329277992249,1.0196
0.940690100193024,1.03265023231506,0.97688215970993,1.02536034584045,1.0009
0.936968505382538,1.02917695045471,0.975170075893402,1.02161478996277,0.97857
0.938452422618866,1.02462697029114,0.961979329586029,1.01118111610413,0.94873
0.941368937492371,1.02204978466034,0.952659547328949,1.00333142280579,0.91826
0.932682037353516,1.00913560390472,0.944999873638153,0.997729957103729,0.93753
0.926798403263092,0.995990097522736,0.939195215702057,0.989925444126129,0.93256
0.921562850475311,0.979788720607758,0.933601498603821,0.978662371635437,0.94624
0.919107615947723,0.962072908878326,0.928183436393738,0.962061822414398,0.93691
0.919262230396271,0.948447167873383,0.920412540435791,0.94638067483902,0.92075
0.918410360813141,0.935754418373108,0.914505898952484,0.932466804981232,0.90769
