agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.876863420009613,0.893250048160553,0.817102909088135,0.861608922481537,0.85236
0.868833482265472,0.882229447364807,0.806141078472137,0.852056443691254,0.84801
0.8677579164505,0.883261799812317,0.797688007354736,0.845577597618103,0.84241
0.863234162330627,0.879556477069855,0.794851243495941,0.842527747154236,0.84801
0.865732133388519,0.881445944309235,0.793495237827301,0.841504275798798,0.84987
0.869704723358154,0.886958539485931,0.798287093639374,0.847444415092468,0.85174
0.858884334564209,0.888613820075989,0.80962085723877,0.862835049629211,0.85671
0.876605689525604,0.91594660282135,0.836893200874329,0.896859586238861,0.92199
0.92841899394989,0.958234131336212,0.882486045360565,0.942950248718262,0.99535
0.95669949054718,0.996360778808594,0.944707036018372,0.995747685432434,1.0712
0.965668976306915,1.00718927383423,0.944588720798492,0.988273501396179,1.0936
0.963082492351532,1.01326978206635,0.957849442958832,0.997466683387756,1.1122
0.954677045345306,1.01159107685089,0.956711173057556,0.994439423084259,1.1203
0.930596053600311,0.998735010623932,0.941677570343018,0.983597457408905,1.1035
0.890084564685822,0.979312777519226,0.918107211589813,0.969796061515808,1.0917
0.874054789543152,0.970355093479156,0.900539100170135,0.961070477962494,1.0675
0.870899319648743,0.96507465839386,0.881582379341125,0.951413094997406,1.0613
0.867652595043182,0.96210128068924,0.869037330150604,0.945229828357697,1.0538
0.866777241230011,0.962890923023224,0.879477024078369,0.956424176692963,1.0463
0.866195738315582,0.949522495269775,0.867360770702362,0.940327942371368,0.99846
0.859464585781097,0.929343581199646,0.850042998790741,0.918631196022034,0.95183
0.860452830791473,0.913657009601593,0.833281636238098,0.895185530185699,0.91204
0.856521487236023,0.905045330524445,0.815664231777191,0.875072777271271,0.87226
0.859014511108398,0.898706614971161,0.802435874938965,0.861412823200226,0.84366
