agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.946317315101624,0.922277331352234,0.90539425611496,0.911303818225861,0.90396
0.942988932132721,0.914748191833496,0.901176810264587,0.905521750450134,0.88842
0.94514399766922,0.912991881370544,0.896613001823425,0.902153074741364,0.88904
0.9419966340065,0.90993744134903,0.892679989337921,0.899910092353821,0.88096
0.942396283149719,0.911552309989929,0.893096745014191,0.900499224662781,0.87723
0.941708385944366,0.916089415550232,0.893561899662018,0.903227806091309,0.87039
0.949806988239288,0.931504189968109,0.894960105419159,0.912204623222351,0.8965
0.953769683837891,0.951670467853546,0.906279981136322,0.936977565288544,0.92572
0.971270442008972,0.980779349803925,0.931267321109772,0.96880978345871,0.95556
0.986503601074219,1.009153008461,0.957926332950592,1.00329983234406,0.97484
1.00090801715851,1.01978743076324,0.977863788604736,1.0152884721756,0.98789
1.04469037055969,1.04881978034973,0.994356751441956,1.0265645980835,0.991
1.02281129360199,1.04251706600189,1.00567400455475,1.02977311611176,0.991
0.991594135761261,1.02979636192322,1.00617158412933,1.0300657749176,0.98851
0.969386994838715,1.01958882808685,0.997826933860779,1.02420353889465,0.98043
0.95267242193222,1.01026606559753,0.973872184753418,1.00912392139435,0.95308
0.945134937763214,1.00105583667755,0.948860645294189,0.992586970329285,0.94313
0.938010215759277,0.993048548698425,0.928283751010895,0.980116188526154,0.94064
0.930416762828827,0.986942946910858,0.920418858528137,0.977356851100922,0.94437
0.936435043811798,0.980798542499542,0.915577948093414,0.968029201030731,0.93132
0.971908926963806,0.990212023258209,0.919616997241974,0.963110268115997,0.9195
0.970873355865479,0.975294053554535,0.920413970947266,0.954605996608734,0.91018
0.954415142536163,0.952328979969025,0.915989339351654,0.943455398082733,0.89775
0.947553694248199,0.936537802219391,0.910231053829193,0.930931627750397,0.87972
