all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.834165036678314,0.832379877567291,0.813592374324799,0.816054880619049,0.814116835594177,0.812930583953857,0.827880680561066,0.85236
0.820308983325958,0.819195210933685,0.801719188690186,0.804347157478333,0.802237868309021,0.801022708415985,0.815119922161102,0.84801
0.810922980308533,0.809655368328094,0.789291501045227,0.7919961810112,0.789677321910858,0.788047313690186,0.805314719676971,0.84241
0.806953728199005,0.80475240945816,0.784638941287994,0.787480592727661,0.785094976425171,0.78335976600647,0.800608038902283,0.84801
0.804900407791138,0.803080558776855,0.780527293682098,0.783052802085876,0.780770599842072,0.77915221452713,0.798792123794556,0.84987
0.81239241361618,0.8107790350914,0.79107928276062,0.793818652629852,0.791443467140198,0.790075182914734,0.807192623615265,0.85174
0.828818619251251,0.827749848365784,0.81426614522934,0.817216157913208,0.81462025642395,0.813130736351013,0.825747132301331,0.85671
0.866784572601318,0.867960810661316,0.86895477771759,0.871673464775085,0.869832754135132,0.867903590202332,0.869494318962097,0.92199
0.921726703643799,0.92536997795105,0.935614347457886,0.93890243768692,0.936642527580261,0.935406446456909,0.92879843711853,0.99535
0.988661646842957,0.993512213230133,1.00644731521606,1.01103031635284,1.00784361362457,1.00489103794098,0.999147951602936,1.0712
0.982238948345184,0.984141826629639,0.976334154605865,0.97889107465744,0.978497684001923,0.977623164653778,0.982754290103912,1.0936
0.991987109184265,0.996010959148407,0.981863379478455,0.983532249927521,0.985145211219788,0.986196339130402,0.992934823036194,1.1122
0.987933158874512,0.991781413555145,0.965741336345673,0.968089461326599,0.969091951847076,0.969316124916077,0.987527668476105,1.1203
0.97375625371933,0.975607097148895,0.938850045204163,0.94174325466156,0.941483080387115,0.941185057163239,0.970130681991577,1.1035
0.952793538570404,0.953400790691376,0.915138900279999,0.9180046916008,0.917031288146973,0.916733801364899,0.948672652244568,1.0917
0.93987637758255,0.940122306346893,0.91508424282074,0.91795015335083,0.916703224182129,0.915983140468597,0.938719809055328,1.0675
0.92591518163681,0.926076114177704,0.914956569671631,0.917979717254639,0.916539192199707,0.915737450122833,0.927039086818695,1.0613
0.917965233325958,0.918578147888184,0.914525926113129,0.917182207107544,0.915386378765106,0.914965033531189,0.91997218132019,1.0538
0.934349715709686,0.936079144477844,0.941599428653717,0.944344341754913,0.941931307315826,0.941000878810883,0.940099895000458,1.0463
0.917294859886169,0.918879985809326,0.922181308269501,0.924635827541351,0.92258894443512,0.921985685825348,0.921958088874817,0.99846
0.891833007335663,0.893711984157562,0.895393669605255,0.897790312767029,0.895747661590576,0.895215928554535,0.89604514837265,0.95183
0.865284204483032,0.867172062397003,0.866466104984283,0.86874383687973,0.866842567920685,0.86614465713501,0.868843376636505,0.91204
0.843246221542358,0.844030916690826,0.83787202835083,0.840258300304413,0.838603377342224,0.837646484375,0.844066321849823,0.87226
0.830264687538147,0.82939338684082,0.817930161952972,0.819752275943756,0.818836510181427,0.818616390228271,0.828172266483307,0.84366
