all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.963473916053772,0.961947858333588,0.964717626571655,0.953886330127716,0.967132449150085,0.951076924800873,0.964893877506256,0.9481
0.942557632923126,0.941741526126862,0.95008385181427,0.943152606487274,0.95232892036438,0.937883913516998,0.946371853351593,0.93443
0.930333495140076,0.928114414215088,0.934505224227905,0.928257346153259,0.938343703746796,0.927765488624573,0.939994156360626,0.92261
0.92215758562088,0.918680131435394,0.919383704662323,0.912600636482239,0.924053013324738,0.919033825397491,0.936820209026337,0.91018
0.917024850845337,0.913789451122284,0.908774256706238,0.900186836719513,0.915162980556488,0.906521439552307,0.935584366321564,0.90769
0.918325364589691,0.9132319688797,0.913679301738739,0.902776956558228,0.922627806663513,0.904333770275116,0.937601745128632,0.90396
0.931400299072266,0.925704181194305,0.932774484157562,0.923597037792206,0.942074656486511,0.922224462032318,0.949200987815857,0.88345
0.942558705806732,0.934277832508087,0.937738955020905,0.923826515674591,0.948793649673462,0.931822299957275,0.966609179973602,0.9394
0.960348665714264,0.950396776199341,0.950197458267212,0.932851433753967,0.962442100048065,0.948761701583862,0.98776763677597,0.991
0.993305623531342,0.983824491500854,0.987719535827637,0.970312416553497,1.00012826919556,0.985254049301147,1.01980793476105,1.0159
1.0131402015686,1.00502383708954,1.01028954982758,0.997681379318237,1.02257883548737,1.01194190979004,1.041539311409,1.0271
1.0136022567749,1.00714612007141,1.00550258159637,0.997267007827759,1.0148184299469,1.01678502559662,1.04731392860413,1.0252
1.03056061267853,1.02437901496887,1.02973878383636,1.02082514762878,1.04099297523499,1.03631985187531,1.06113660335541,1.0246
1.03434538841248,1.02691173553467,1.03208339214325,1.02196800708771,1.04628264904022,1.03307020664215,1.06277298927307,1.0271
1.04094576835632,1.03126502037048,1.03453922271729,1.01999092102051,1.05072450637817,1.03419852256775,1.06850206851959,1.0295
1.02836811542511,1.0190042257309,1.02413535118103,1.01225888729095,1.04139077663422,1.02752661705017,1.05864381790161,1.0333
1.00659811496735,0.997756719589233,0.993142604827881,0.983531653881073,1.00981092453003,1.00492608547211,1.04363965988159,1.0134
0.999188721179962,0.991086602210999,0.986080288887024,0.978900015354156,0.999321043491364,1.0012115240097,1.03605079650879,0.9966
1.00549900531769,0.998281896114349,1.00001835823059,0.993331670761108,1.01018762588501,1.01326501369476,1.03620600700378,0.98416
1.005934715271,1.00009989738464,1.00121748447418,0.991904675960541,1.01002466678619,1.01225781440735,1.03231608867645,0.97484
1.00151419639587,0.997847497463226,1.00246250629425,0.993716537952423,1.00881993770599,1.009681224823,1.02199959754944,0.97235
0.991807281970978,0.991381466388702,1.00081157684326,0.995463669300079,1.00437712669373,1.00448715686798,1.00714015960693,0.96489
0.97328120470047,0.97383064031601,0.98430323600769,0.979744613170624,0.988149523735046,0.98587691783905,0.989240527153015,0.95556
0.95732855796814,0.957671165466309,0.968530654907227,0.964931905269623,0.972775757312775,0.969618856906891,0.974644124507904,0.94375
