small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
0.874414563179016,0.859216392040253,0.856640100479126,0.855770409107208,0.873876810073853,0.860034644603729,0.862707912921906,0.856876075267792,0.876949727535248,0.859752118587494,0.860420703887939,0.856904327869415,0.872353672981262,0.85972011089325,0.857855319976807,0.856415569782257,0.882363796234131,0.859537959098816,0.863863348960876,0.857034027576447,0.874214470386505,0.858743011951447,0.862640917301178,0.86023074388504,0.871589541435242,0.859549283981323,0.875076174736023,0.857444047927856,0.84801
0.873471140861511,0.852291762828827,0.847617447376251,0.845678269863129,0.872902750968933,0.853104889392853,0.853958308696747,0.846735298633575,0.875026226043701,0.852819859981537,0.849851965904236,0.846310436725616,0.87138569355011,0.852793514728546,0.848079085350037,0.846051096916199,0.88007378578186,0.852615237236023,0.858766913414001,0.846287250518799,0.873201489448547,0.851821184158325,0.855431735515594,0.847894549369812,0.870630145072937,0.852624893188477,0.866589605808258,0.847459137439728,0.83122
0.87653911113739,0.84752631187439,0.849445164203644,0.843551874160767,0.875982284545898,0.848330199718475,0.856093347072601,0.844568431377411,0.876232147216797,0.848040878772736,0.851768493652344,0.844757974147797,0.874392330646515,0.848022222518921,0.850354492664337,0.844140827655792,0.880516827106476,0.847848415374756,0.860849976539612,0.845158100128174,0.876169681549072,0.84705525636673,0.857158422470093,0.847005903720856,0.873665034770966,0.847859799861908,0.868426322937012,0.844870328903198,0.81754
0.872011065483093,0.836869776248932,0.851405382156372,0.842248439788818,0.871562480926514,0.837644696235657,0.857855439186096,0.843282461166382,0.869881272315979,0.837355554103851,0.853455185890198,0.844330728054047,0.869840145111084,0.837341904640198,0.852250814437866,0.842917263507843,0.873027920722961,0.837179899215698,0.86241888999939,0.844705045223236,0.871587216854095,0.836373627185822,0.856928527355194,0.845673084259033,0.869176983833313,0.837191760540009,0.870197772979736,0.84315299987793,0.80698
0.865840792655945,0.828251421451569,0.856156468391418,0.844348669052124,0.865558862686157,0.82899421453476,0.862902939319611,0.845345139503479,0.862515807151794,0.828709065914154,0.858448386192322,0.847274124622345,0.863674998283386,0.828693985939026,0.857224583625793,0.845633089542389,0.864626348018646,0.828541994094849,0.866762399673462,0.84814715385437,0.865423142910004,0.827717661857605,0.85904449224472,0.84943562746048,0.863077402114868,0.828557252883911,0.875022709369659,0.845098257064819,0.81754
0.876392483711243,0.843596875667572,0.855257749557495,0.845052659511566,0.875848531723022,0.844381332397461,0.866570949554443,0.846058547496796,0.873848915100098,0.844086587429047,0.860375165939331,0.847329795360565,0.874189019203186,0.844080984592438,0.859685957431793,0.846344828605652,0.877146482467651,0.843918085098267,0.872106313705444,0.848411619663239,0.875901222229004,0.843123435974121,0.86405223608017,0.852387964725494,0.873495042324066,0.84392786026001,0.878655552864075,0.846143186092377,0.81817
0.87276554107666,0.850352048873901,0.867039382457733,0.857227981090546,0.87239408493042,0.851110339164734,0.873479723930359,0.858141660690308,0.869984865188599,0.85082083940506,0.867998600006104,0.859461903572083,0.870579600334167,0.850810050964355,0.868614852428436,0.858376145362854,0.872684001922607,0.850654304027557,0.878134250640869,0.859990179538727,0.87233978509903,0.849840342998505,0.869758129119873,0.860166609287262,0.86994481086731,0.850667774677277,0.883170008659363,0.858095467090607,0.81195
0.883646368980408,0.872334361076355,0.880603432655334,0.875026166439056,0.883299827575684,0.873085558414459,0.884597718715668,0.876018047332764,0.880409777164459,0.872793734073639,0.881336450576782,0.876622378826141,0.881405889987946,0.872788846492767,0.881480097770691,0.875967741012573,0.883077621459961,0.872637927532196,0.888785362243652,0.87722247838974,0.883208334445953,0.87182354927063,0.880060911178589,0.874699175357819,0.880772531032562,0.872649312019348,0.892916202545166,0.876047551631927,0.82563
0.902246356010437,0.89801961183548,0.883636355400085,0.886921167373657,0.901770234107971,0.898782014846802,0.892268598079681,0.887959063053131,0.900099813938141,0.898488521575928,0.88761579990387,0.887610971927643,0.899954199790955,0.898487031459808,0.887687861919403,0.887051105499268,0.90393990278244,0.898334980010986,0.895887017250061,0.88764899969101,0.901813209056854,0.897529482841492,0.888073444366455,0.888362407684326,0.899240970611572,0.89834064245224,0.90142023563385,0.888298213481903,0.85298
0.922635674476624,0.923837006092072,0.893425822257996,0.890649735927582,0.922175228595734,0.924598038196564,0.901177227497101,0.891778349876404,0.921310245990753,0.924306929111481,0.895213007926941,0.891935706138611,0.920285046100616,0.924302220344543,0.896227359771729,0.89064484834671,0.925888419151306,0.924149632453918,0.907732486724854,0.891470849514008,0.922259628772736,0.923341989517212,0.899154603481293,0.890358209609985,0.919537544250488,0.924155414104462,0.909689486026764,0.892074227333069,0.86293
