agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.00611364841461,0.9797642827034,0.961591303348541,0.940097689628601,0.87288
1.0111882686615,0.979714691638947,0.959421217441559,0.935482442378998,0.88904
1.00927710533142,0.976890444755554,0.956934869289398,0.934419512748718,0.89464
1.00968384742737,0.976647317409515,0.95403379201889,0.933562874794006,0.8965
1.02373015880585,0.985763072967529,0.957927584648132,0.936317443847656,0.89775
1.01544177532196,0.984183192253113,0.962007343769073,0.941825211048126,0.92075
1.02482831478119,1.0015914440155,0.979177474975586,0.961484014987946,0.95681
1.02792680263519,1.02107226848602,1.0169198513031,1.00426709651947,0.99224
1.0381064414978,1.0442727804184,1.05268120765686,1.04331052303314,1.0302
1.06962287425995,1.07972288131714,1.09497761726379,1.08866608142853,1.0724
1.06341528892517,1.08288395404816,1.12739932537079,1.11083006858826,1.1502
1.03382980823517,1.07853853702545,1.14128267765045,1.12527501583099,1.2565
1.02902042865753,1.07946610450745,1.14212489128113,1.12724316120148,1.2322
1.04317033290863,1.09087026119232,1.1341096162796,1.12705206871033,1.2086
1.04465568065643,1.09114289283752,1.11775422096252,1.11732959747314,1.185
1.03751456737518,1.08209145069122,1.10485851764679,1.10451996326447,1.1626
1.04419136047363,1.08003580570221,1.09745872020721,1.09320247173309,1.1415
1.04331278800964,1.07525169849396,1.09248030185699,1.08469116687775,1.1197
1.05023884773254,1.07765090465546,1.09048545360565,1.08010566234589,1.0973
1.07845139503479,1.08682942390442,1.08876430988312,1.0665864944458,1.0482
1.08486115932465,1.08012282848358,1.08568716049194,1.0507515668869,0.98541
1.07869410514832,1.06303012371063,1.08083379268646,1.03083610534668,0.92137
1.08018612861633,1.0521776676178,1.07990634441376,1.01477074623108,0.89277
1.08898937702179,1.04762005805969,1.08003807067871,0.998553693294525,0.88034
