all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.931685149669647,0.925934135913849,0.916091501712799,0.929889976978302,0.928401827812195,0.918986856937408,0.92320841550827,0.8393
0.925906956195831,0.919459939002991,0.909923315048218,0.9269198179245,0.925121247768402,0.913875579833984,0.916904330253601,0.83247
0.915694177150726,0.908253252506256,0.900720655918121,0.916793882846832,0.915095806121826,0.904751181602478,0.906565308570862,0.82811
0.907954216003418,0.900146424770355,0.896262049674988,0.911384522914886,0.909508049488068,0.89988774061203,0.899372458457947,0.82065
0.903087913990021,0.894200563430786,0.893904566764832,0.908878266811371,0.907007098197937,0.898026943206787,0.893765509128571,0.81506
0.903632938861847,0.893457114696503,0.893737316131592,0.910237967967987,0.908312022686005,0.898538172245026,0.893079400062561,0.8163
0.925788640975952,0.917421519756317,0.921201705932617,0.943174004554749,0.940458118915558,0.927368581295013,0.919951736927032,0.84739
0.973970293998718,0.970549821853638,0.978283047676086,1.01079046726227,1.00682961940765,0.987482786178589,0.978376805782318,0.91267
1.02105474472046,1.02263045310974,1.03769886493683,1.07938051223755,1.07465076446533,1.04939353466034,1.03593051433563,0.99535
1.07334244251251,1.07969522476196,1.10401856899261,1.15782392024994,1.151930809021,1.11933624744415,1.09966516494751,1.0563
1.10689985752106,1.11415946483612,1.14414036273956,1.17937850952148,1.17550587654114,1.15411448478699,1.13138651847839,1.0861
1.13625514507294,1.14358496665955,1.17924773693085,1.20811247825623,1.20494914054871,1.18723142147064,1.15960836410522,1.1079
1.15981006622314,1.16459131240845,1.17578768730164,1.18502414226532,1.18360328674316,1.17981612682343,1.1685129404068,1.124
1.15311634540558,1.15555596351624,1.15508353710175,1.16054427623749,1.16023230552673,1.15750396251678,1.15698170661926,1.1321
1.13873064517975,1.13792014122009,1.14566481113434,1.14192855358124,1.14246296882629,1.14278447628021,1.1421012878418,1.1203
1.11456155776978,1.11488521099091,1.12220311164856,1.12553477287292,1.12500524520874,1.12189590930939,1.11971306800842,1.1029
1.09530580043793,1.09441649913788,1.10479736328125,1.10858607292175,1.1084566116333,1.10502684116364,1.10035347938538,1.0824
1.08081817626953,1.08078098297119,1.0966968536377,1.10143458843231,1.10091960430145,1.09739899635315,1.0887815952301,1.0581
1.06697237491608,1.06744110584259,1.08159124851227,1.08841454982758,1.08789968490601,1.08361923694611,1.07440841197968,1.0327
1.04289758205414,1.04121446609497,1.05409610271454,1.06174337863922,1.0609735250473,1.05617570877075,1.04746675491333,1.0041
1.01677572727203,1.0130398273468,1.01700508594513,1.02046978473663,1.02020037174225,1.0175746679306,1.01441180706024,0.97297
0.987622737884521,0.982573390007019,0.985763907432556,0.992208898067474,0.991964936256409,0.987287998199463,0.983215570449829,0.94126
0.963283538818359,0.95646196603775,0.957263290882111,0.965630352497101,0.964931130409241,0.959422767162323,0.956341862678528,0.90023
0.937035202980042,0.93015593290329,0.931642711162567,0.940520644187927,0.9397212266922,0.934266149997711,0.929375410079956,0.87288
