all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.868621170520782,0.873624086380005,0.875808417797089,0.873708724975586,0.876255929470062,0.876010835170746,0.878462016582489,0.83557
0.863613426685333,0.867808938026428,0.86632776260376,0.867271602153778,0.867544889450073,0.868236184120178,0.871154606342316,0.82936
0.860051810741425,0.863996565341949,0.868866443634033,0.870191037654877,0.870701432228088,0.871482670307159,0.87121045589447,0.83806
0.85472047328949,0.858515977859497,0.866787850856781,0.866105198860168,0.868411958217621,0.868001759052277,0.867724239826202,0.83806
0.852986395359039,0.855923652648926,0.861561179161072,0.859152257442474,0.861531972885132,0.86106926202774,0.863327026367188,0.83433
0.852528691291809,0.855036914348602,0.854530036449432,0.855045258998871,0.856730461120605,0.856233596801758,0.856689393520355,0.8306
0.864920377731323,0.867513835430145,0.864373624324799,0.866385579109192,0.868464231491089,0.867767870426178,0.867367804050446,0.83495
0.894636332988739,0.896776974201202,0.896816253662109,0.892779529094696,0.897238790988922,0.895689964294434,0.896680176258087,0.86106
0.939315140247345,0.9438396692276,0.952314019203186,0.947106838226318,0.951985538005829,0.950069725513458,0.949325799942017,0.89712
0.974975407123566,0.98028689622879,0.98705130815506,0.987646877765656,0.98917818069458,0.989350020885468,0.988086640834808,0.92386
0.977029621601105,0.98152494430542,0.980248510837555,0.981533288955688,0.981316864490509,0.982919037342072,0.987007915973663,0.9307
0.980058908462524,0.983615458011627,0.984593033790588,0.978469550609589,0.982608318328857,0.981105923652649,0.986793458461761,0.92324
0.970353484153748,0.971955955028534,0.967896342277527,0.963220536708832,0.966866135597229,0.965622842311859,0.970999002456665,0.91702
0.96012020111084,0.960998237133026,0.947296619415283,0.945934891700745,0.947113394737244,0.947636783123016,0.956189632415771,0.90707
0.949612677097321,0.950373530387878,0.947927534580231,0.942993342876434,0.947542071342468,0.945519864559174,0.94849556684494,0.89775
0.935676455497742,0.936627924442291,0.944489240646362,0.940761804580688,0.945176005363464,0.943300068378448,0.940431892871857,0.89339
0.924027562141418,0.924770355224609,0.929315149784088,0.928204774856567,0.931094527244568,0.930489301681519,0.92799174785614,0.88842
0.914911806583405,0.915108203887939,0.915095746517181,0.914559423923492,0.917901456356049,0.917094171047211,0.91405463218689,0.89215
0.924217641353607,0.925311923027039,0.923947632312775,0.9245246052742,0.927100718021393,0.926222741603851,0.924009621143341,0.89588
0.918857395648956,0.920507609844208,0.922661781311035,0.925101757049561,0.92706835269928,0.926450490951538,0.921524882316589,0.88842
0.916051864624023,0.919926404953003,0.927053093910217,0.933221280574799,0.934557735919952,0.934279978275299,0.926178634166718,0.87101
0.907267093658447,0.911159038543701,0.91687536239624,0.919158220291138,0.920618176460266,0.920304954051971,0.917950034141541,0.86852
0.893579125404358,0.89679628610611,0.901186525821686,0.900394201278687,0.902040898799896,0.902203559875488,0.902982532978058,0.87474
0.879959225654602,0.882792770862579,0.88361644744873,0.881592810153961,0.883851170539856,0.883467257022858,0.886048853397369,0.85982
