agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.976557433605194,0.973651111125946,0.957129776477814,0.943760752677917,0.84987
0.979348182678223,0.967275500297546,0.945477604866028,0.929441034793854,0.85671
0.983949661254883,0.966960549354553,0.929738461971283,0.909736633300781,0.85423
0.988435745239258,0.962940573692322,0.925174176692963,0.903474986553192,0.8362
0.99233490228653,0.960715115070343,0.924284100532532,0.904079854488373,0.82874
0.993912279605865,0.971493184566498,0.928811430931091,0.915423512458801,0.83247
1.00107443332672,0.986143171787262,0.9510857462883,0.943992733955383,0.86915
1.04795277118683,1.03358960151672,1.00574326515198,1.00024616718292,0.9251
1.1177304983139,1.09409880638123,1.06193518638611,1.06180214881897,0.99597
1.17331957817078,1.13592410087585,1.14981305599213,1.14929020404816,1.065
1.19980716705322,1.15478909015656,1.18333649635315,1.17277801036835,1.0818
1.19707942008972,1.16223502159119,1.22636616230011,1.21624398231506,1.1048
1.161860704422,1.13655889034271,1.22669398784637,1.21136558055878,1.1371
1.11391389369965,1.10781180858612,1.2031477689743,1.18900752067566,1.1116
1.06519055366516,1.07996761798859,1.17117631435394,1.1594306230545,1.0892
1.02676737308502,1.07772660255432,1.1320469379425,1.12862515449524,1.0625
1.01163101196289,1.07016551494598,1.12080097198486,1.12038445472717,1.0538
1.00796353816986,1.064617395401,1.09795677661896,1.10214173793793,1.0314
1.00472676753998,1.06367528438568,1.06820285320282,1.08755028247833,1.0084
1.00016224384308,1.04478466510773,1.04720985889435,1.06264126300812,0.97732
0.991040825843811,1.03469407558441,1.02492356300354,1.04197537899017,0.93691
0.986559569835663,1.02727234363556,0.999664664268494,1.01179385185242,0.89588
0.982276082038879,1.0121465921402,0.981009781360626,0.981652438640594,0.86355
0.985607743263245,1.00510501861572,0.958566784858704,0.951989233493805,0.84987
