agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.923789799213409,0.928513050079346,0.914111495018005,0.924487709999084,0.91453
0.929602265357971,0.925072252750397,0.913927376270294,0.914811193943024,0.91018
0.932991564273834,0.923768103122711,0.913508296012878,0.912323892116547,0.9021
0.935279726982117,0.923820018768311,0.908687591552734,0.909908890724182,0.9021
0.936257362365723,0.924245178699493,0.90926319360733,0.910609424114227,0.90334
0.935748934745789,0.92885833978653,0.913414537906647,0.914609134197235,0.89961
0.93641459941864,0.939997553825378,0.919515788555145,0.924578547477722,0.90396
0.946818470954895,0.959860622882843,0.940590739250183,0.946826577186584,0.8965
0.974230647087097,0.986987233161926,0.963437438011169,0.971881091594696,0.95619
0.984246134757996,1.01273620128632,0.980183482170105,1.00153493881226,1.014
0.965491831302643,1.02333891391754,0.989266574382782,1.01824545860291,1.0233
0.952979743480682,1.0282529592514,0.984345972537994,1.01771914958954,1.0246
0.956199765205383,1.03464722633362,0.984307587146759,1.01856935024261,1.0227
0.955015301704407,1.03714323043823,0.982519745826721,1.01769578456879,1.0196
0.950118720531464,1.03274488449097,0.986053168773651,1.01929306983948,1.0009
0.945400536060333,1.029048204422,0.983819842338562,1.0154812335968,0.97857
0.945562481880188,1.02424585819244,0.970522463321686,1.00573337078094,0.94873
0.947149157524109,1.02138352394104,0.960658967494965,0.99798196554184,0.91826
0.938879668712616,1.00946748256683,0.953424572944641,0.992315948009491,0.93753
0.932807385921478,0.996603965759277,0.947016835212708,0.984595715999603,0.93256
0.92764937877655,0.980698943138123,0.939900040626526,0.973680973052979,0.94624
0.92492812871933,0.963120341300964,0.93155425786972,0.957369446754456,0.93691
0.924542546272278,0.949333548545837,0.921323120594025,0.942165553569794,0.92075
0.923337519168854,0.936545968055725,0.913518905639648,0.928517162799835,0.90769
