all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.941846370697021,0.930223107337952,0.919027209281921,0.918947219848633,0.919987320899963,0.92181670665741,0.924559652805328,0.91453
0.93608546257019,0.923216640949249,0.910369336605072,0.910370111465454,0.911790132522583,0.913573741912842,0.917135000228882,0.88655
0.931930899620056,0.919072449207306,0.906037449836731,0.905854403972626,0.907419919967651,0.909134268760681,0.913108885288239,0.87163
0.930749356746674,0.91851681470871,0.906814336776733,0.906341135501862,0.907642722129822,0.909363210201263,0.912846744060516,0.87163
0.930660724639893,0.918205678462982,0.907989144325256,0.90771895647049,0.909530401229858,0.911256074905396,0.912826836109161,0.87536
0.947687327861786,0.937917828559875,0.928930521011353,0.928961396217346,0.930527687072754,0.932014346122742,0.933214783668518,0.87972
0.972733736038208,0.966486930847168,0.959157884120941,0.959469497203827,0.961332261562347,0.962815880775452,0.963041722774506,0.8878
1.00147032737732,0.998093247413635,0.990458071231842,0.990234613418579,0.991906583309174,0.99357670545578,0.995914280414581,0.90148
1.04122447967529,1.04454588890076,1.04333901405334,1.04243087768555,1.04263782501221,1.04429650306702,1.04525017738342,0.92013
1.09759640693665,1.10610270500183,1.11167347431183,1.11166393756866,1.11272871494293,1.1143387556076,1.10925447940826,0.99846
1.14441108703613,1.15542888641357,1.16005289554596,1.16071712970734,1.16268050670624,1.16397953033447,1.15939521789551,0.88282
1.16124200820923,1.1708562374115,1.17125999927521,1.17162787914276,1.17335152626038,1.17461585998535,1.17343127727509,0.87972
1.1675329208374,1.17864286899567,1.17860579490662,1.17838358879089,1.18007779121399,1.18134605884552,1.18170773983002,0.88096
1.17239248752594,1.18684589862823,1.19226062297821,1.19254648685455,1.19368875026703,1.19474685192108,1.19195306301117,0.86169
1.15964317321777,1.17301201820374,1.18036031723022,1.18096113204956,1.18290400505066,1.1837877035141,1.17849123477936,0.86977
1.14483952522278,1.15899157524109,1.16783118247986,1.16805040836334,1.1699343919754,1.17074811458588,1.165207862854,0.89899
1.12891089916229,1.1436333656311,1.15403234958649,1.15392243862152,1.15549993515015,1.15654003620148,1.15011894702911,0.92634
1.116490483284,1.13044679164886,1.13856565952301,1.13878417015076,1.14133214950562,1.14244484901428,1.13660883903503,0.95432
1.10250413417816,1.11469268798828,1.11911880970001,1.11881375312805,1.12108850479126,1.12227833271027,1.1197030544281,1.0364
1.08175146579742,1.09245097637177,1.09544038772583,1.09491288661957,1.09661030769348,1.09785592556,1.09614861011505,1.0283
1.05417823791504,1.06077027320862,1.06196391582489,1.06141114234924,1.06270122528076,1.06421399116516,1.06255769729614,1.0059
1.02076637744904,1.02239871025085,1.02072405815125,1.02000248432159,1.02146780490875,1.02320241928101,1.02246987819672,0.98354
0.992780208587646,0.99005126953125,0.985371470451355,0.984555780887604,0.985901236534119,0.987932920455933,0.988431513309479,0.94437
0.969896197319031,0.963461399078369,0.956578612327576,0.956176400184631,0.957882165908813,0.959850549697876,0.960542738437653,0.91453
