small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
0.976855516433716,0.974177002906799,0.953283071517944,0.944044768810272,0.977720737457275,0.973290205001831,0.941501438617706,0.94678258895874,0.969954013824463,0.97356241941452,0.964709043502808,0.943068861961365,0.976755023002625,0.974023938179016,0.961742997169495,0.943313241004944,0.979800462722778,0.973277986049652,0.966892600059509,0.944131970405579,0.978897631168365,0.973503053188324,0.963611721992493,0.94132661819458,0.975919127464294,0.973723590373993,0.948167324066162,0.943657457828522,0.84987
0.979983329772949,0.967809081077576,0.9417644739151,0.928727924823761,0.980567693710327,0.966915786266327,0.92698460817337,0.931501269340515,0.972277402877808,0.967183768749237,0.953911542892456,0.929695904254913,0.979868412017822,0.967637062072754,0.952557027339935,0.929500043392181,0.98210346698761,0.966906011104584,0.958166599273682,0.929236233234406,0.981589913368225,0.967121303081512,0.950564563274384,0.927991688251495,0.979047060012817,0.967355787754059,0.934394836425781,0.929433941841125,0.85671
0.984191298484802,0.967503488063812,0.926991939544678,0.908504545688629,0.984430551528931,0.966596245765686,0.907936632633209,0.91054767370224,0.98002678155899,0.966857731342316,0.940234065055847,0.909922361373901,0.984048008918762,0.967324078083038,0.940059781074524,0.910818994045258,0.986040115356445,0.966591656208038,0.947247862815857,0.909521043300629,0.985654473304749,0.966805636882782,0.92992228269577,0.909173429012299,0.983256578445435,0.967045187950134,0.915776491165161,0.909668505191803,0.85423
0.989315032958984,0.96349036693573,0.922716379165649,0.902294754981995,0.989330530166626,0.962579846382141,0.903806567192078,0.904227077960968,0.982411682605743,0.962839901447296,0.935004353523254,0.903115034103394,0.989165544509888,0.963286578655243,0.934293150901794,0.904967904090881,0.990174412727356,0.962576508522034,0.942023873329163,0.90366804599762,0.990262389183044,0.962776660919189,0.925638616085052,0.902776122093201,0.988390207290649,0.963034272193909,0.912736654281616,0.903276145458221,0.8362
0.993731617927551,0.961271405220032,0.921739935874939,0.903225958347321,0.993474125862122,0.96035760641098,0.903254091739655,0.90526932477951,0.984964311122894,0.96061372756958,0.933257579803467,0.903513073921204,0.993569254875183,0.96104496717453,0.931965291500092,0.90481024980545,0.993628859519958,0.960356593132019,0.939065217971802,0.904339671134949,0.994173049926758,0.960543870925903,0.928475916385651,0.903090119361877,0.992802858352661,0.960817635059357,0.912230730056763,0.904310703277588,0.82874
0.994730114936829,0.972050368785858,0.926865458488464,0.916397988796234,0.994647622108459,0.971131801605225,0.911486685276031,0.917445957660675,0.988499999046326,0.971388697624207,0.936496376991272,0.913585662841797,0.994571208953857,0.971837520599365,0.936385154724121,0.915274024009705,0.99549663066864,0.971127092838287,0.941766381263733,0.916898727416992,0.995635807514191,0.971324741840363,0.930173575878143,0.913205087184906,0.993804454803467,0.971591711044312,0.918506741523743,0.9151571393013,0.83247
1.00182664394379,0.986707150936127,0.947415351867676,0.946050643920898,1.00161266326904,0.98578292131424,0.935538530349731,0.947746515274048,0.996405065059662,0.986036777496338,0.957872629165649,0.941442966461182,1.00165474414825,0.986483037471771,0.954655468463898,0.942409574985504,1.00245678424835,0.985775768756866,0.961047172546387,0.945884108543396,1.00266909599304,0.985969066619873,0.958338737487793,0.940101385116577,1.00089526176453,0.986247360706329,0.942732810974121,0.944314062595367,0.86915
1.04859864711761,1.03419017791748,0.999880075454712,1.00200223922729,1.04862296581268,1.03323101997375,0.993456423282623,1.00554060935974,1.04228186607361,1.03348553180695,1.01067674160004,0.998318314552307,1.04842352867126,1.03393948078156,1.00076079368591,0.997742772102356,1.05007255077362,1.03318583965302,1.0085825920105,1.00125455856323,1.04997837543488,1.03338241577148,1.02563118934631,0.995325565338135,1.04769122600555,1.0337131023407,1.00121438503265,1.00153875350952,0.9251
1.11791586875916,1.09475815296173,1.05358397960663,1.0645877122879,1.11787450313568,1.09373903274536,1.05022644996643,1.0700615644455,1.11364376544952,1.09398782253265,1.06597149372101,1.05912923812866,1.11770391464233,1.09446489810944,1.05162918567657,1.05679166316986,1.1201319694519,1.0936439037323,1.06067931652069,1.0628809928894,1.11981236934662,1.09384477138519,1.09269642829895,1.05414938926697,1.11703181266785,1.0942530632019,1.05875957012177,1.06501448154449,0.99597
1.17445206642151,1.13662207126617,1.14345812797546,1.15155673027039,1.17421352863312,1.13557350635529,1.14784181118011,1.15398371219635,1.16499328613281,1.13581728935242,1.15095436573029,1.14702916145325,1.17421650886536,1.13627195358276,1.1454097032547,1.14816951751709,1.17579817771912,1.13544619083405,1.14705610275269,1.15176677703857,1.17598760128021,1.13562965393066,1.16561126708984,1.14502239227295,1.1735748052597,1.13610816001892,1.14836072921753,1.14750277996063,1.065
1.20082211494446,1.15550935268402,1.17768228054047,1.17516458034515,1.20033943653107,1.1544371843338,1.17755711078644,1.17706954479218,1.19269299507141,1.15467631816864,1.18584680557251,1.1702778339386,1.20055878162384,1.15514183044434,1.18389141559601,1.17214167118073,1.20198559761047,1.15429484844208,1.18539762496948,1.17537271976471,1.20230317115784,1.15447866916656,1.19465565681458,1.16872799396515,1.19994831085205,1.15498518943787,1.1783242225647,1.17069208621979,1.0818
1.19837641716003,1.16295695304871,1.22133040428162,1.21750843524933,1.19763052463531,1.1618824005127,1.2220664024353,1.21752917766571,1.18974733352661,1.16211950778961,1.22970879077911,1.21610403060913,1.19810175895691,1.16258347034454,1.23299491405487,1.21836638450623,1.19875907897949,1.16174507141113,1.23310828208923,1.21887469291687,1.19943571090698,1.16192495822906,1.22633385658264,1.21557295322418,1.19750452041626,1.16243302822113,1.21902084350586,1.20975267887115,1.1048
1.16420269012451,1.13725173473358,1.22013115882874,1.21339356899261,1.16306900978088,1.13621032238007,1.21887493133545,1.21436810493469,1.15166091918945,1.13644731044769,1.23010075092316,1.21100473403931,1.1639312505722,1.13687872886658,1.23069643974304,1.2115033864975,1.16266119480133,1.13610744476318,1.23378241062164,1.21391272544861,1.16417717933655,1.13626968860626,1.23469805717468,1.20896637439728,1.1633232831955,1.13674759864807,1.21857416629791,1.20641016960144,1.1371
1.11691224575043,1.10846638679504,1.19613456726074,1.18890571594238,1.11548328399658,1.10746335983276,1.19477772712708,1.19103956222534,1.10242223739624,1.10770261287689,1.20663356781006,1.19068086147308,1.11665117740631,1.10811293125153,1.2075572013855,1.19001317024231,1.11388599872589,1.10740113258362,1.2109352350235,1.18975758552551,1.11601281166077,1.10755407810211,1.21226048469543,1.18876552581787,1.11602962017059,1.10798227787018,1.1937347650528,1.18389022350311,1.1116
1.06848502159119,1.08058869838715,1.16344177722931,1.15691637992859,1.06671035289764,1.07961535453796,1.16340959072113,1.16069531440735,1.05428576469421,1.07985544204712,1.17528116703033,1.16325795650482,1.06822752952576,1.08025896549225,1.17435681819916,1.1612251996994,1.06419658660889,1.0795933008194,1.17862057685852,1.15818965435028,1.06682634353638,1.07974195480347,1.18172550201416,1.16146492958069,1.06760275363922,1.08011949062347,1.16139900684357,1.15426480770111,1.0892
1.02720928192139,1.0783212184906,1.1241055727005,1.12821400165558,1.02577590942383,1.07734930515289,1.12730276584625,1.13050889968872,1.0281400680542,1.07759249210358,1.13723516464233,1.13101541996002,1.02695596218109,1.07808494567871,1.13230299949646,1.12923872470856,1.02589595317841,1.07735002040863,1.13838362693787,1.12877035140991,1.02705407142639,1.07754850387573,1.14229393005371,1.12933170795441,1.02633965015411,1.07784008979797,1.12270450592041,1.12329769134521,1.0625
1.01140677928925,1.07074069976807,1.11072278022766,1.11962974071503,1.01061463356018,1.06978631019592,1.12265527248383,1.12304067611694,1.01369273662567,1.07003843784332,1.12281978130341,1.12329983711243,1.01119124889374,1.0705441236496,1.11204957962036,1.1211861371994,1.01182532310486,1.06978535652161,1.11897444725037,1.12030243873596,1.01215064525604,1.0700021982193,1.14102458953857,1.12020754814148,1.01053500175476,1.07026159763336,1.11735999584198,1.11502468585968,1.0538
1.00717175006866,1.06518912315369,1.08815252780914,1.10097408294678,1.00652861595154,1.06423664093018,1.10340857505798,1.10424435138702,1.01209092140198,1.0644873380661,1.09705233573914,1.10522758960724,1.00695788860321,1.06500339508057,1.0872106552124,1.10320782661438,1.00838243961334,1.06423652172089,1.09174621105194,1.10144460201263,1.00832676887512,1.06445932388306,1.12264728546143,1.10221564769745,1.00628662109375,1.0647097826004,1.09547972679138,1.09767842292786,1.0314
1.00394511222839,1.06424248218536,1.06092345714569,1.08687961101532,1.00362372398376,1.06329607963562,1.07968318462372,1.08903121948242,1.00756120681763,1.063551902771,1.06357741355896,1.08948588371277,1.00375425815582,1.06406211853027,1.06219220161438,1.08985614776611,1.00572860240936,1.06329250335693,1.06135618686676,1.08760130405426,1.00540518760681,1.06351709365845,1.08124375343323,1.08762693405151,1.00306928157806,1.06376457214355,1.06844389438629,1.08237016201019,1.0084
1.00045835971832,1.0453439950943,1.0405946969986,1.0619683265686,1.00041031837463,1.04441559314728,1.05553412437439,1.06382822990417,0.996973395347595,1.04467916488647,1.04265642166138,1.06416666507721,1.00030028820038,1.04515063762665,1.04268383979797,1.06489133834839,1.00174915790558,1.04440748691559,1.04123675823212,1.06299364566803,1.00165951251984,1.04461967945099,1.06068122386932,1.0625581741333,0.999584078788757,1.04487609863281,1.04708206653595,1.05808234214783,0.97732
0.990651965141296,1.03523802757263,1.01985323429108,1.04249274730682,0.991219878196716,1.0343222618103,1.03062736988068,1.04312133789062,0.988661348819733,1.03459596633911,1.02193284034729,1.04272961616516,0.990527987480164,1.03508353233337,1.02538883686066,1.04353225231171,0.993679642677307,1.03430891036987,1.02233874797821,1.04310464859009,0.992765426635742,1.03454124927521,1.03192734718323,1.04140686988831,0.989780068397522,1.03476929664612,1.02239644527435,1.03744053840637,0.93691
