agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.845101237297058,0.870955467224121,0.857098281383514,0.839400827884674,0.83557
0.836696326732635,0.859077095985413,0.846305251121521,0.83633291721344,0.82687
0.836491644382477,0.869758605957031,0.833396732807159,0.821992456912994,0.82128
0.825968384742737,0.852985501289368,0.82379424571991,0.800422847270966,0.82314
0.837032496929169,0.864301562309265,0.817424297332764,0.792965829372406,0.82936
0.857800662517548,0.885442912578583,0.816143810749054,0.796250820159912,0.83993
0.870760083198547,0.904399216175079,0.836121439933777,0.819967925548553,0.84677
0.911003708839417,0.953158676624298,0.907778859138489,0.89862722158432,0.85485
0.97527664899826,1.01133954524994,1.00016152858734,0.996716380119324,0.85423
1.04683840274811,1.05946743488312,1.07228434085846,1.07844531536102,0.85858
1.08331990242004,1.08618783950806,1.09794557094574,1.10343992710114,0.86231
1.08542668819427,1.09817051887512,1.11936068534851,1.11582052707672,0.86106
1.06376302242279,1.08122873306274,1.12733566761017,1.11191165447235,0.8592
1.04684090614319,1.05918097496033,1.11765122413635,1.10489857196808,0.86293
1.00265383720398,1.0329087972641,1.08520865440369,1.07987380027771,0.86852
0.930000305175781,1.00351285934448,1.06764495372772,1.06116282939911,0.87599
0.912027478218079,0.986997008323669,1.07234168052673,1.05978739261627,0.86977
0.885640263557434,0.97309684753418,1.05066418647766,1.04870128631592,0.86977
0.879264235496521,0.970979034900665,0.997499763965607,1.00913643836975,0.85733
0.873857796192169,0.945153832435608,0.970252335071564,0.975612163543701,0.86106
0.869865238666534,0.936819672584534,0.940501093864441,0.941227734088898,0.84614
0.856860041618347,0.905021369457245,0.914078593254089,0.906323909759521,0.8362
0.852795422077179,0.896076261997223,0.888501822948456,0.868697285652161,0.81381
0.843424141407013,0.878130495548248,0.862924098968506,0.842799544334412,0.80635
